deliver_time,discount,deliver_way,category,sub_category,maker,price,main_user,area_div,province_div,city_div,profit_money,profit
3.5,0.2,3.25,3,13,8,2056.463888888889,10,0.15,0.2,0.2,-1028.5,-0.2
4.25,0.0,3.25,1,15,35,52.66666666666666,100,0.3,0.3,0.4,40.5,0.31
3.333333333333333,0.2666666666666666,2.6666666666666665,2,10,27,472.1944444444445,100,0.4285714285714285,0.4285714285714285,0.4285714285714285,-256.6666666666667,-0.2833333333333333
4.666666666666667,0.0,3.333333333333333,1,8,26,56.0,11,0.3333333333333333,0.5,0.5,0.0,0.0
4.0,0.0,3.0,1,12,35,44.333333333333336,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,21.0,0.16
5.0,0.4166666666666667,3.6666666666666665,3,17,64,2261.7731481481483,11,0.375,0.375,0.375,-1591.0,-0.5033333333333334
4.0,0.0,3.0,1,7,55,124.0,100,0.6666666666666666,0.6666666666666666,0.6666666666666666,7.5,0.04
2.6666666666666665,0.2666666666666666,3.0,3,6,24,646.138888888889,110,0.2727272727272727,0.2727272727272727,0.2727272727272727,533.6666666666666,0.2466666666666666
4.0,0.0,3.6,1,7,9,138.43333333333334,1,0.1818181818181818,0.1818181818181818,0.2272727272727272,291.8,0.48
5.0,0.2666666666666666,4.0,1,8,26,61.07407407407408,100,0.1818181818181818,0.2727272727272727,0.2727272727272727,22.33333333333333,0.1766666666666666
2.6666666666666665,0.1333333333333333,3.0,1,1,53,116.8888888888889,100,0.5,0.5,0.5,41.333333333333336,0.1566666666666666
3.5,0.1,3.25,1,3,3,232.20833333333331,1,0.3333333333333333,0.3333333333333333,0.4444444444444444,169.75,0.265
4.125,0.15,3.625,2,11,20,304.2583333333333,100,0.1851851851851851,0.2962962962962963,0.2962962962962963,-136.875,-0.25125
4.0,0.325,3.5,3,17,64,2190.0476190476197,100,0.2,0.2,0.2,1806.5,0.19
3.6666666666666665,0.0,3.0,1,7,9,138.63492063492063,10,0.1578947368421052,0.1578947368421052,0.1578947368421052,87.66666666666667,0.1
4.4,0.16,3.4,2,11,15,341.6666666666667,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,166.4,0.2019999999999999
4.5,0.8,4.0,1,16,34,140.00000000000003,100,0.3333333333333333,0.3333333333333333,0.6666666666666666,-108.0,-2.55
5.0,0.0,4.0,2,9,62,1222.25,100,0.6666666666666666,0.6666666666666666,0.6666666666666666,678.0,0.37
4.5,0.0,3.0,1,2,39,126.36666666666667,11,0.125,0.25,0.25,30.5,0.06
5.0,0.3666666666666667,4.0,3,17,64,1313.0555555555554,100,0.3333333333333333,0.5,0.5,-731.3333333333334,-0.6699999999999999
2.0,0.0,3.0,3,6,50,763.5,1,0.5,0.5,0.5,137.0,0.09
4.0,0.425,3.5,3,17,64,1334.8333333333337,100,0.1666666666666666,0.1666666666666666,0.1666666666666666,-2970.5,-0.535
3.6666666666666665,0.0,3.0,1,2,13,56.36868686868687,100,0.1875,0.1875,0.1875,146.33333333333334,0.49
4.8,0.24,3.8,2,5,45,516.6333333333334,100,0.2,0.25,0.25,123.6,0.05
4.666666666666667,0.2666666666666666,4.0,2,5,44,234.86111111111111,100,0.1428571428571428,0.2857142857142857,0.4285714285714285,-78.33333333333333,-0.1533333333333333
6.0,0.2,4.0,2,9,21,1774.375,1,0.5,0.5,0.5,390.0,0.14
4.2,0.0,3.2,1,2,60,98.0,1,0.2352941176470588,0.2352941176470588,0.2941176470588235,30.0,0.09
4.333333333333333,0.4000000000000001,4.0,2,10,14,168.44444444444446,1,0.375,0.375,0.375,-58.66666666666666,-0.22
1.3333333333333333,0.3333333333333333,2.0,1,16,47,231.42777777777775,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-25.0,-1.1266666666666667
4.4,0.16,3.6,1,8,25,67.96666666666667,101,0.2857142857142857,0.2857142857142857,0.2857142857142857,-18.6,-0.102
4.333333333333333,0.1333333333333333,3.333333333333333,2,5,72,573.6018518518518,100,0.0769230769230769,0.1153846153846153,0.1153846153846153,760.6666666666666,0.06
2.0,0.2,3.0,1,8,26,48.41666666666667,100,0.1428571428571428,0.2857142857142857,0.2857142857142857,-38.5,-0.255
5.0,0.0,3.0,1,7,55,130.83333333333331,100,0.5,0.5,0.5,0.0,0.0
5.0,0.3,3.75,1,16,47,48.26041666666667,1,0.1578947368421052,0.2105263157894736,0.2105263157894736,-23.5,-0.8975
4.666666666666667,0.1333333333333333,3.333333333333333,2,11,20,784.7277777777778,100,0.2,0.3,0.3,78.33333333333333,0.01
3.5,0.0,3.5,1,7,67,129.58333333333331,110,0.4,0.4,0.4,19.0,0.06
4.0,0.0,3.6,1,7,14,226.0,100,0.2222222222222222,0.2222222222222222,0.2777777777777778,138.0,0.17
4.857142857142857,0.2285714285714286,3.571428571428572,1,3,7,41.595238095238095,101,0.1538461538461538,0.2307692307692307,0.2692307692307692,-27.571428571428573,-0.2842857142857143
5.5,0.2,3.5,2,9,12,571.6458333333334,1,0.2,0.2,0.2,199.5,-0.135
3.6666666666666665,0.0666666666666666,3.5,2,10,57,398.38888888888886,110,0.1666666666666666,0.2222222222222222,0.3333333333333333,70.0,0.0783333333333333
3.0,0.0,3.0,3,13,32,660.0,100,0.375,0.375,0.375,862.3333333333334,0.49
7.0,0.0,4.0,2,5,6,227.66666666666663,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,150.0,0.22
5.0,0.0,4.0,1,4,5,2455.0,100,0.5,0.5,0.5,1375.0,0.28
4.5,0.0,3.0,2,10,27,137.5,101,0.25,0.25,0.25,193.0,0.35
2.0,0.2,2.0,1,1,53,66.66666666666667,1,0.1428571428571428,0.1428571428571428,0.1428571428571428,74.5,0.185
2.5,0.2,2.5,2,5,44,235.1,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,21.5,-0.145
3.0,0.0,3.25,1,12,16,57.04166666666666,101,0.1875,0.25,0.25,22.5,0.1
3.0,0.0,2.0,3,14,33,240.66666666666663,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,195.0,0.27
5.4,0.0,3.8,1,12,31,47.43333333333334,110,0.2142857142857142,0.2857142857142857,0.3571428571428571,28.0,0.21
3.7142857142857135,0.0,3.7142857142857135,1,2,39,44.7891156462585,100,0.1739130434782608,0.2608695652173913,0.3043478260869565,1.2857142857142858,0.01
5.25,0.2,4.0,2,11,15,304.0416666666667,1,0.3,0.4,0.4,-91.25,-0.12
3.4,0.24,3.0,1,1,1,115.0,101,0.1764705882352941,0.2941176470588235,0.2941176470588235,52.8,0.0179999999999999
3.0,0.0,3.5,1,7,55,230.0,10,0.5,0.5,0.5,82.5,0.18
4.0,0.0,3.333333333333333,3,6,8,267.75,100,0.1666666666666666,0.1666666666666666,0.25,407.0,0.38
6.0,0.0,4.0,1,8,26,62.91666666666667,100,0.25,0.25,0.25,108.0,0.43
4.2,0.04,3.6,2,9,43,1485.7833333333333,1,0.1904761904761904,0.238095238095238,0.238095238095238,1025.0,0.212
3.75,0.0,3.5,1,12,35,56.0,1,0.1538461538461538,0.3076923076923077,0.3076923076923077,38.5,0.21
5.5,0.0,4.0,3,14,69,111.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,36.5,0.22
5.25,0.0,3.75,1,7,58,226.41666666666669,110,0.2,0.2666666666666666,0.2666666666666666,33.75,0.04
5.0,0.0,4.0,3,14,61,235.9,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,339.5,0.48
4.5,0.0,3.5,1,7,9,232.16666666666669,1,0.5,0.5,0.5,144.0,0.31
3.0,0.0,3.0,1,8,26,78.5,1,0.2,0.2,0.2,82.0,0.21
5.0,0.25,4.0,3,17,65,1495.7333333333331,10,0.2,0.2,0.2,1794.0,0.32
3.0,0.0,3.0,1,2,48,118.0,101,0.1538461538461538,0.1538461538461538,0.1538461538461538,322.0,0.42
4.5,0.0,3.0,2,5,72,1452.5833333333337,110,0.4,0.4,0.4,1307.5,0.36
3.0,0.2666666666666666,2.6666666666666665,1,3,56,31.16137566137566,100,0.1818181818181818,0.2727272727272727,0.2727272727272727,13.666666666666666,0.15
4.5,0.1333333333333333,3.5,1,1,53,94.81388888888888,100,0.1428571428571428,0.1904761904761904,0.2857142857142857,114.5,0.3633333333333333
5.0,0.4,4.0,1,4,46,2456.1111111111118,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1032.0,-0.23
4.75,0.1,3.75,3,13,59,578.6666666666666,100,0.2,0.2666666666666666,0.2666666666666666,426.75,0.125
7.0,0.4,4.0,2,11,63,2982.5,1,0.5,0.5,0.5,179.0,0.05
4.25,0.2,3.75,1,4,54,312.5547619047619,101,0.1666666666666666,0.2222222222222222,0.2222222222222222,-113.0,-0.175
3.6666666666666665,0.4000000000000001,3.0,2,10,58,1206.6203703703704,1,0.1333333333333333,0.1333333333333333,0.2,-2292.6666666666665,-0.63
4.8,0.0,3.4,1,12,50,59.83333333333333,100,0.1666666666666666,0.2777777777777778,0.2777777777777778,70.6,0.33
3.5,0.425,3.0,3,17,50,2396.125,100,0.25,0.5,0.5,-1893.0,-0.86
4.2,0.0,3.4,1,12,35,39.2,100,0.2307692307692307,0.3846153846153846,0.3846153846153846,43.6,0.43
2.8,0.0,3.2,1,7,58,139.41904761904763,101,0.1764705882352941,0.1764705882352941,0.2941176470588235,180.0,0.38
2.8,0.16,2.8,2,9,51,587.3377777777778,1,0.0625,0.125,0.15625,1024.0,0.1879999999999999
3.5,0.2,2.5,1,3,3,35.53809523809524,101,0.1666666666666666,0.1666666666666666,0.1666666666666666,57.0,0.335
6.0,0.0,4.0,1,2,48,106.875,1,0.1666666666666666,0.3333333333333333,0.3333333333333333,32.0,0.1
5.0,0.1,4.0,1,16,34,232.65625,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,130.0,0.235
5.5,0.25,4.0,3,17,50,1474.1111111111113,1,0.2,0.4,0.4,36.5,0.01
2.5,0.0,2.5,2,10,17,322.58333333333337,11,0.4,0.4,0.4,105.0,0.13
4.5,0.25,3.25,1,16,70,77.46825396825398,110,0.0625,0.09375,0.125,107.75,-0.0325
2.333333333333333,0.0,2.333333333333333,3,13,59,590.4206349206349,1,0.0666666666666666,0.0666666666666666,0.2,1417.0,0.48
3.5,0.1,3.5,1,4,41,2333.972222222222,1,0.1666666666666666,0.25,0.3333333333333333,-210.25,-0.085
4.0,0.6,4.0,3,17,36,1182.5,1,0.5,0.5,0.5,-1159.0,-1.23
4.0,0.325,3.5,3,17,65,2350.75,101,0.4,0.4,0.4,-881.5,-0.26
5.0,0.0,4.0,1,2,13,132.58333333333331,110,0.125,0.1875,0.25,196.0,0.37
3.0,0.08,2.8,1,8,33,63.38000000000001,1,0.1428571428571428,0.1904761904761904,0.238095238095238,20.8,0.128
4.666666666666667,0.0,3.5,1,15,35,226.1027777777778,100,0.1428571428571428,0.238095238095238,0.238095238095238,372.1666666666667,0.4699999999999999
4.0,0.16,3.4,2,11,63,588.8219047619048,11,0.0952380952380952,0.238095238095238,0.238095238095238,-123.2,-0.064
3.6666666666666665,0.2666666666666666,3.0,3,14,61,74.75000000000001,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,-51.0,-0.3866666666666666
3.0,0.6,3.0,3,17,71,2497.5,100,0.5,0.5,0.5,-949.0,-0.48
4.0,0.0,3.333333333333333,1,4,54,310.0,1,0.1538461538461538,0.2307692307692307,0.2307692307692307,442.6666666666667,0.33
3.5,0.2,3.5,2,11,63,304.75,101,0.25,0.5,0.5,140.0,0.24
3.75,0.0,3.25,1,15,52,224.0,11,0.2307692307692307,0.3076923076923077,0.3076923076923077,254.75,0.35
4.0,0.3666666666666667,3.6666666666666665,3,17,71,1563.2194444444442,101,0.2727272727272727,0.2727272727272727,0.2727272727272727,-1246.0,-0.4466666666666667
7.0,0.25,4.0,3,17,36,2188.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1116.0,0.23
3.5,0.0,3.0,3,13,23,2046.3666666666668,100,0.25,0.25,0.25,1473.5,0.18
5.5,0.0,3.5,2,9,12,1144.0,10,0.4,0.4,0.4,86.0,0.03
4.0,0.0,3.333333333333333,1,2,13,85.66666666666667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,87.0,0.34
3.0,0.0,2.6666666666666665,1,1,22,216.83333333333331,100,0.75,0.75,0.75,32.0,0.11
3.0,0.4,3.0,3,17,50,4288.88888888889,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,643.0,0.08
5.0,0.2,4.0,2,11,15,778.452380952381,10,0.2,0.2,0.2,1323.5,0.28
3.0,0.1,2.5,1,1,22,105.0,100,0.5,0.5,0.6666666666666666,52.5,0.3
4.666666666666667,0.2666666666666666,3.6666666666666665,2,11,15,778.0185185185186,11,0.2142857142857142,0.2142857142857142,0.2142857142857142,202.33333333333331,0.09
3.0,0.425,2.5,3,17,71,2490.1111111111118,1,0.5,0.5,0.5,-984.0,-0.6499999999999999
3.5,0.0,3.0,1,1,1,165.775,110,0.2222222222222222,0.2222222222222222,0.2222222222222222,14.5,0.02
3.5,0.0,2.75,2,9,12,599.0,1,0.1333333333333333,0.2666666666666666,0.2666666666666666,876.0,0.39
5.0,0.0,4.0,1,2,48,219.0,101,0.4,0.4,0.4,65.5,0.12
3.0,0.6,2.0,3,17,64,2058.333333333333,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,-3210.0,-1.3
5.333333333333333,0.0,4.0,2,10,27,206.0,1,0.1818181818181818,0.2727272727272727,0.2727272727272727,332.0,0.44
3.0,0.0,3.0,1,7,14,78.0,11,0.1666666666666666,0.1666666666666666,0.1666666666666666,116.66666666666669,0.25
4.0,0.25,4.0,3,17,64,4082.6666666666665,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,857.0,0.09
5.0,0.2,4.0,2,5,6,817.5,100,0.25,0.25,0.25,-785.0,-0.255
3.75,0.1,3.25,3,13,49,571.8166666666666,100,0.2142857142857142,0.2857142857142857,0.2857142857142857,685.75,0.3
3.0,0.0,3.5,1,4,46,1440.142857142857,10,0.25,0.25,0.25,806.5,0.14
4.625,0.15,3.625,1,3,19,137.0560515873016,100,0.0606060606060606,0.1515151515151515,0.2424242424242424,-84.875,-0.22375
3.5,0.0,3.75,1,4,54,2515.5916666666667,101,0.1578947368421052,0.2105263157894736,0.2105263157894736,1672.75,0.14
4.0,0.2666666666666666,3.0,1,1,53,167.9888888888889,1,0.1875,0.1875,0.1875,-202.33333333333331,-0.3699999999999999
3.333333333333333,0.0,3.0,1,12,19,44.43452380952382,11,0.1052631578947368,0.1578947368421052,0.1578947368421052,106.33333333333331,0.38
2.5,0.4,3.0,1,1,22,194.25,100,0.2857142857142857,0.2857142857142857,0.2857142857142857,-184.0,-0.45
3.6666666666666665,0.1333333333333333,3.6666666666666665,1,8,33,38.7962962962963,10,0.25,0.25,0.25,27.666666666666668,0.12
4.25,0.2,3.5,1,16,68,124.66666666666669,101,0.3,0.3,0.4,71.5,-0.3824999999999999
4.5,0.425,3.0,3,17,64,1256.7261904761904,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,-691.5,-0.15
3.0,0.0,3.0,2,5,72,1253.6666666666667,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,1090.0,0.29
3.5,0.325,3.0,3,17,50,2414.833333333333,100,1.0,1.0,1.0,12.0,-0.0049999999999999
2.0,0.0,3.0,1,1,18,173.5,1,0.5,0.5,0.5,108.0,0.31
2.6666666666666665,0.1333333333333333,2.6666666666666665,3,14,52,227.65833333333333,100,0.125,0.125,0.1875,351.3333333333333,0.3766666666666666
5.0,0.0,4.0,1,15,52,226.0,110,0.1428571428571428,0.1428571428571428,0.2857142857142857,23.5,0.03
4.5,0.1,3.5,2,10,14,191.6150793650793,100,0.1363636363636363,0.1818181818181818,0.1818181818181818,426.75,0.37
4.5,0.4,3.5,3,6,50,620.0,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,-391.0,-0.23
3.0,0.2,3.5,2,5,45,348.4166666666667,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,-425.0,-0.2799999999999999
3.0,0.4,2.0,2,10,27,143.33333333333334,100,0.1666666666666666,0.1666666666666666,0.1666666666666666,-1.0,0.0
4.0,0.0,4.0,2,5,11,203.5,1,0.5,0.5,0.5,69.0,0.17
4.6,0.24,3.6,3,6,8,783.5722222222223,1,0.0526315789473684,0.2105263157894736,0.2631578947368421,-481.8,-0.302
4.6,0.08,3.4,1,1,53,165.0,1,0.2857142857142857,0.2857142857142857,0.3571428571428571,90.8,0.252
7.0,0.4,4.0,2,5,11,1430.8333333333337,1,0.5,0.5,0.5,-1031.0,-0.6
4.5,0.2,3.5,1,8,25,67.27777777777777,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,40.5,0.2
5.0,0.0,4.0,1,2,13,190.0,100,0.1176470588235294,0.1764705882352941,0.1764705882352941,344.6666666666667,0.32
2.0,0.0,3.0,1,8,33,87.5,10,0.5,0.5,0.5,16.0,0.09
5.75,0.0,4.0,1,2,60,114.55555555555556,1,0.1875,0.25,0.25,91.25,0.2
4.0,0.3,3.25,1,1,18,230.06944444444449,100,0.2857142857142857,0.2857142857142857,0.2857142857142857,68.75,0.1
4.8,0.0,3.8,1,15,35,84.0,100,0.3,0.5,0.5,8.0,0.05
4.0,0.0,2.5,1,12,50,49.875,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,75.0,0.5
3.0,0.0,3.0,1,16,47,231.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,318.0,0.46
3.6666666666666665,0.0,3.0,3,14,52,542.6,100,0.1333333333333333,0.2,0.2,1247.0,0.46
6.0,0.0,4.0,2,11,63,2975.0,100,0.1666666666666666,0.1666666666666666,0.1666666666666666,3927.0,0.22
2.0,0.0,2.5,1,12,35,42.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.5,0.2
5.5,0.2,4.0,2,10,58,1195.4583333333337,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-275.0,-0.0799999999999999
4.0,0.0,4.0,2,5,72,574.0,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,603.0,0.35
5.0,0.2,4.0,2,5,6,1250.0,1,0.1666666666666666,0.3333333333333333,0.3333333333333333,-50.0,-0.175
4.666666666666667,0.0,3.6666666666666665,2,11,40,722.0,10,0.3333333333333333,0.5,0.5,14.0,0.01
6.0,0.25,4.0,3,17,50,4307.111111111111,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,1938.0,0.2
4.0,0.5,3.5,3,17,65,4243.541666666667,110,0.4,0.4,0.4,-106.0,-0.105
3.333333333333333,0.1333333333333333,3.333333333333333,1,4,54,1296.888888888889,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,-320.0,-0.0499999999999999
4.0,0.6,4.0,3,17,64,2187.5,100,1.0,1.0,1.0,-1006.0,-1.15
4.5,0.0,3.5,2,5,6,1455.5,100,0.5,0.5,0.5,262.0,0.09
4.0,0.1333333333333333,3.333333333333333,1,3,56,38.13492063492064,100,0.2,0.3,0.3,-9.0,-0.1866666666666666
4.5,0.425,4.0,3,17,64,1324.9444444444443,100,0.2857142857142857,0.2857142857142857,0.2857142857142857,92.5,-0.02
3.0,0.0,3.0,3,13,23,687.4,100,0.2,0.2,0.2,1443.0,0.42
7.0,0.0,4.0,2,5,45,755.5,100,0.25,0.25,0.25,1329.0,0.44
4.5,0.0,4.0,1,7,58,132.8,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,174.5,0.44
6.0,0.0,4.0,1,12,50,21.33333333333333,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,0.1
6.0,0.0,4.0,2,5,11,1438.5,100,0.5,0.5,0.5,949.0,0.33
4.0,0.0,4.0,2,11,63,342.4,100,0.2,0.2,0.2,376.0,0.22
3.5,0.0,2.5,3,14,61,221.0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,331.0,0.5
4.0,0.0,4.0,1,2,60,194.66666666666663,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,41.0,0.07
4.0,0.25,4.0,3,17,71,1494.9333333333334,100,0.2,0.2,0.2,972.0,0.17
6.0,0.4,4.0,2,11,15,2974.166666666667,100,0.5,0.5,0.5,59.0,0.02
3.5,0.25,2.5,3,17,65,2347.155555555556,1,0.125,0.125,0.125,469.0,0.07
5.0,0.0,4.0,2,5,44,797.9285714285714,100,0.2,0.2,0.2,558.0,0.14
5.0,0.4,4.0,2,5,44,1230.5555555555557,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-591.0,-0.27
3.5,0.2,3.5,3,13,32,565.0,100,0.1666666666666666,0.2222222222222222,0.2222222222222222,339.0,0.2
4.5,0.0,3.75,1,15,35,594.9375,100,0.1538461538461538,0.3076923076923077,0.3076923076923077,754.0,0.39
5.333333333333333,0.0,4.0,1,7,14,98.6074074074074,110,0.1764705882352941,0.1764705882352941,0.1764705882352941,245.0,0.44
2.0,0.2,2.25,1,1,4,70.98611111111111,100,0.25,0.25,0.3333333333333333,-23.5,-0.08
5.0,0.6,3.0,3,17,50,2490.0,1,0.25,0.25,0.25,-1295.0,-0.33
5.0,0.0,4.0,1,12,19,41.66666666666666,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,53.0,0.42
4.333333333333333,0.0,3.333333333333333,1,7,67,62.0,100,0.1,0.2,0.3,67.66666666666667,0.33
3.0,0.0,2.5,2,5,45,1182.2083333333337,100,0.2,0.2,0.2,0.0,0.0
6.0,0.0,4.0,2,5,72,566.25,10,0.25,0.25,0.25,566.0,0.25
2.0,0.4,2.0,3,17,36,4008.9583333333335,1,0.125,0.125,0.125,-4490.0,-0.23
4.0,0.4,4.0,2,5,72,391.6666666666667,100,0.5,0.5,0.5,-306.0,-0.65
5.0,0.25,4.0,3,17,65,2419.0222222222224,101,0.1818181818181818,0.2727272727272727,0.2727272727272727,1685.3333333333333,0.25
6.5,0.0,4.0,3,14,33,239.91666666666669,100,0.125,0.125,0.25,9.5,0.01
3.75,0.2,3.25,3,14,33,123.16666666666669,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,51.25,0.12
5.0,0.4,4.0,1,4,46,1431.6666666666667,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,-86.0,-0.03
2.0,0.0,2.333333333333333,2,9,21,898.4444444444445,100,0.25,0.25,0.25,1185.6666666666667,0.33
5.0,0.0,4.0,1,12,19,55.27922077922078,110,0.1111111111111111,0.1111111111111111,0.1111111111111111,163.5,0.33
4.0,0.0,4.0,2,9,12,580.0,110,0.2,0.2,0.2,145.0,0.05
4.0,0.0,3.5,1,15,30,265.5595238095238,100,0.08,0.12,0.12,98.5,0.06
2.333333333333333,0.1333333333333333,2.333333333333333,2,9,62,1759.148148148148,100,0.6,0.6,0.6,-175.66666666666666,-0.0033333333333333
5.0,0.2666666666666666,4.0,2,5,72,397.6925925925926,10,0.3,0.3,0.3,-119.66666666666669,-0.2833333333333333
5.0,0.8,4.0,1,16,38,215.00000000000009,100,1.0,1.0,1.0,-75.0,-1.75
3.6666666666666665,0.2666666666666666,3.0,1,4,37,1405.4351851851852,1,0.3,0.3,0.3,-1265.0,-0.43
3.0,0.25,2.0,3,17,50,1484.6666666666667,100,0.5,0.5,0.5,-327.0,-0.15
5.0,0.0,4.0,1,7,14,158.25,10,0.25,0.25,0.25,82.0,0.13
5.0,0.25,3.0,3,17,71,2307.794871794872,1,0.0769230769230769,0.0769230769230769,0.0769230769230769,-2100.0,-0.09
0.0,0.0,1.0,2,11,40,856.0,1,1.0,1.0,1.0,325.0,0.38
5.0,0.0,4.0,1,1,4,169.3598484848485,10,0.1578947368421052,0.2105263157894736,0.2105263157894736,79.75,0.1
6.0,0.25,4.0,3,17,71,4299.333333333333,10,0.5,0.5,0.5,86.0,0.01
6.0,0.4,4.0,2,9,43,900.0,1,0.5,0.5,0.5,-558.0,-0.52
5.0,0.0,4.0,2,5,44,812.0,10,1.0,1.0,1.0,276.0,0.34
2.0,0.6,2.0,3,17,36,1175.8333333333333,1,0.1666666666666666,0.1666666666666666,0.1666666666666666,-1693.0,-0.6
6.0,0.0,4.0,1,12,50,39.333333333333336,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.0,0.11
6.0,0.0,4.0,1,4,41,196.5,100,0.25,0.25,0.25,24.0,0.03
2.0,0.425,2.5,3,17,36,2097.8166666666666,100,0.1428571428571428,0.2857142857142857,0.2857142857142857,-1028.0,-0.515
6.0,0.0,4.0,2,11,15,317.2857142857143,100,0.1428571428571428,0.1428571428571428,0.1428571428571428,644.0,0.29
7.0,0.0,4.0,1,16,70,125.8,100,0.2,0.2,0.2,308.0,0.49
4.0,0.425,3.0,3,17,36,2191.3583333333336,10,0.1428571428571428,0.2857142857142857,0.2857142857142857,-2531.0,-0.88
5.0,0.0,4.0,1,4,41,1315.5,100,0.5,0.5,0.5,184.0,0.07
3.0,0.4,2.0,2,10,17,210.83333333333331,100,0.25,0.25,0.25,-203.0,-0.4
7.0,0.2,4.0,1,16,38,57.5,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,48.0,0.35
2.0,0.4,3.0,2,9,62,1767.6666666666663,10,0.2,0.2,0.2,-1503.0,-0.28
6.0,0.2,4.0,1,8,26,65.91666666666667,100,0.25,0.25,0.25,-26.5,-0.2
5.0,0.25,4.0,3,17,64,1246.2222222222222,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,-374.0,-0.13
5.0,0.2,3.5,2,5,11,785.6666666666666,101,0.25,0.25,0.25,-660.5,-0.2799999999999999
4.0,0.0,3.333333333333333,1,8,26,63.86666666666667,100,0.1818181818181818,0.1818181818181818,0.2727272727272727,18.33333333333333,0.08
2.0,0.8,2.0,1,16,38,122.50000000000004,1,0.5,0.5,0.5,-106.0,-2.16
0.0,0.6,1.0,3,17,71,1551.6666666666663,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2049.0,-1.1
2.5,0.0,2.5,2,9,12,813.8333333333333,10,0.5,0.5,0.5,553.5,0.34
